0	4.69890297566026	0	0	6.4647055428122	5.94587477216891	11.3607386040265	13.2904051372971	2.94373884453293	0	5.96394905146081	0
0	0.245268889759952	0.340903412235993	0	0	0	0	0	0	0	0	13.2625658404399
12.0969286249189	11.906788466107	12.9764510608924	13.1947158461667	12.7252946406972	11.5284590963765	11.4162352228988	11.3545256709651	11.51220464506	12.3532172545496	11.2898037503826	12.1591356559193
12.0426492363019	11.613998158513	11.6945780078218	11.5263141873233	11.1490664876057	12.10189634856	13.1593879352082	12.7742282623592	11.3358272880682	12.016816861557	11.661557624088	11.7437799756579
0	0	0	0	0	0.775547039787939	0	3.38481243488586	8.05650395587918	13.039281270105	5.79569042558002	6.87128535559507
0	0.245268889759952	0	0	0	0	0	0	0	0	0	13.0078086614736
11.5350783506986	10.4797017578474	11.0528725659652	10.8644812751176	12.9826156288771	8.8070480749822	8.76336514413768	9.41183064384691	8.21067959866971	7.13134328029468	7.6203645127019	2.90407593311663
0	0	0	0	6.04216564390681	4.22895999088739	9.21203164166465	12.9507760934777	1.47195882602921	0	0.950065500190311	0
12.9300365299817	12.5102972743978	12.8280505220242	12.1283646816362	12.4499373103198	12.4799314243008	12.6427495760932	12.6063886671927	11.8528936913022	12.4373520769346	12.258783896053	11.6104583427828
10.3266250121537	8.19079496565146	9.3418253727818	10.8672301050956	9.60827675616693	5.74846734737737	4.31224219991912	2.51098048201888	10.6858065651198	12.8475486120684	11.3268439640456	11.3489875993182
12.3706840986539	11.8042944685676	10.742905449259	10.5781201595373	11.5888164093241	11.9133475564598	11.9573131023271	12.0688099139755	11.0083870602767	11.9937662356362	12.7566788952823	12.8473903147025
0	0	0	0	0	0	0	0	0	0	0	12.8310832067858
10.6389952731102	9.90458520895033	10.8237726167691	12.7976033694423	11.6338813055538	10.8313486264336	10.8151372301417	10.0475029544662	10.6321171362787	11.4676944864292	10.8298823143366	11.0044316687644
11.0398135423079	12.7838943646722	11.1416338136408	8.4390755606352	10.9245328779677	11.8617445583927	11.3664125379682	10.3214001010942	0.780828606186089	4.2009593895366	0.598599754185684	0
11.4624597285368	11.0729426297205	12.3251255110734	12.0055852785958	10.5857532554584	11.4787753484037	11.1731164561203	10.7918854331532	11.9356135897985	12.7008634645497	11.6986618649757	11.7223394795955
12.695733806821	12.4335751552506	9.90730013892865	0.406728952924046	0	5.30129015095952	0.22065409303805	0.303209188633855	0	0	0	0
12.6880423920587	12.2238594487732	10.1132818818918	8.01984231909492	0	4.99639709419369	0	0	0	0	0	0
12.1358915643248	12.3514389343556	12.6439605804102	11.8358987737667	12.5134175361754	12.0123113156173	11.6056180569149	11.2718261824988	11.3817901436348	12.6055970155284	11.0660777141604	11.0329817992095
11.4254180994783	10.9266800042164	11.2931853249489	11.6275623066044	11.6581176585812	11.35413547973	11.9280753605795	11.8610104079224	11.1887520455021	11.8629849287901	11.7224431118889	12.6318369672467
12.009950800695	11.7924213116343	11.5818325671333	11.6341308204854	11.4553659012896	12.5470857711665	12.5887136012417	12.6248273872327	11.3480860688616	12.1861140844895	10.9214361480648	11.3419673827668
0	0	0	0	6.97177334676671	4.11030054723583	8.82089235687711	12.6080079880292	6.26096527523851	5.47504198739275	0	0
12.0927042906899	11.5704919323169	11.884702200559	12.1753157923697	12.5899067491775	11.4176982263715	9.41059261931248	9.32452723903255	10.3388846391186	11.4750787977308	11.1341616527471	11.3188356687227
0	0	0	0	0	7.96275741023405	11.7952179600805	12.5241883102872	0	0	0.513206701615891	0
12.5205958916561	11.3702245241703	12.1126362509381	11.4017447342637	11.7160481955998	11.7554933765265	11.9009813858446	11.6932002548322	10.2400974861595	10.9433323904532	10.9209051457338	9.705857944802
12.4853739453646	11.3824699356913	11.6719253269585	11.4039145846396	11.4667202745466	11.8806486208971	11.662927378926	12.1899097404572	10.7728370854439	10.8832002117809	11.8201984525241	10.7300641971879
12.4600612210114	0	0	0	0	0	0	0	0	0	0	0
11.2066085300691	10.6364306309597	11.4510196980024	12.4120582408142	10.8841455739526	9.47543956293416	6.5917202595573	6.38307837170837	6.30773888290258	0	5.86087171200578	0
12.4000015066918	12.140764289616	11.8535079275998	9.2749009435928	10.1037441422208	5.36358593698715	0	0.766941286833585	0	0	0	0
12.085368476338	11.0721370127846	11.6640216111349	10.9578118060191	10.8453728391433	11.4446928903705	11.8249052750441	12.3621394908691	11.7450316948862	11.1175734912623	12.1148253223558	11.0016466163714
12.3402078099049	11.2370594409227	12.2026941205133	11.5122638750251	11.8607194532333	11.162078175261	11.5683221344677	11.4744523386858	8.63505272583618	10.4138512735461	11.152664059488	9.78592058530332
7.19160455303297	0.287377348439793	0	8.44164196232156	0	10.3453919397695	12.251400575914	12.3198314777883	0	0.340117628152908	7.52562915708186	0
8.61196302640489	9.63861340223244	11.9815493233065	10.6426313474779	11.6177652541895	10.6400968467915	9.91190300586518	9.41403831880537	10.8607900837588	12.3047250737958	11.5252912101918	12.279092416394
8.67512527841073	7.78512092220097	6.24641722009209	8.78764942709597	8.17846527736787	9.84067107100297	10.1370951660429	8.74936182219855	0	5.34967364636979	7.7832833341836	12.3018717056474
0	0	0	0	0	0	5.41675060268725	12.2935018550143	0	0	0	0
0	0	0.302939007773013	0	5.20471360898244	5.1856402376636	8.64421393735327	12.2748326421825	0	0	4.87201800686123	0
11.7600489803757	12.2517508034841	10.3414193115256	7.15515342974914	0.337783628395376	8.78619939043529	12.0952227372549	11.8581078634038	9.54970696796256	8.74489008283248	10.6862572079831	8.64100901850628
12.2399492499513	11.419854254011	12.0025018427878	11.5139622194293	11.5868202094899	11.3669214468381	11.6922922883707	11.6589840914865	9.84792793638577	11.0788343233818	11.246113708692	11.1149899089727
0	7.72497852069925	8.61922609141893	7.01119080155823	8.93719181640672	11.2048827067689	12.2096127083643	11.3787966398746	3.87115286585475	7.308267033471	8.26573608841328	4.56355536479585
0	0	0	0	0	0	0	0	0	0	0	12.1948313134231
0	0	0	0	1.9641949025932	5.75498131701647	9.40916441641884	12.1567704002547	0	0	0	0
12.0469174043855	11.3375274081708	12.14740139366	11.4848666752756	11.2828445479557	11.5582008269017	11.7890214196416	11.859295841082	9.55824413008893	10.9004229805913	11.1678267933958	10.2110430556112
8.64971242579075	0.878847891469601	0	7.51647282899018	0	11.6553640803545	12.1262568011737	12.0955036429203	10.7179480128386	8.60944292605054	9.03461520214822	8.22767029290188
0	0	0	0	0	0	0	0	0	0	0	12.1070139860453
12.087172900179	10.9127012605757	11.9121635356319	10.8915150628672	10.9269186592798	11.428468305305	11.3312256465482	11.4750065603625	9.50313264177135	10.7435119108116	10.8337143023399	9.81315768502334
9.88192659127563	10.5135055738746	7.60712454839395	5.18207828753527	7.78056808936923	8.43391762250152	9.50604273780427	9.93576087998131	12.066241503526	10.5918828968134	8.64658445771937	10.7491256991177
11.6399335700187	11.7046587677398	11.8425690381499	10.8985313821014	12.0453428153483	7.67405487612655	4.25540196463247	0	0	7.62589236264769	0	0
6.35016970275428	3.91969512221662	9.38631629356946	9.97215452154136	12.0344445300172	4.1192787316508	0	0	0	0	0	0
8.9034899730546	10.0624192527294	11.9893789408195	11.519949316727	10.8427781488402	11.1767558909768	10.3724827483339	10.2792277424733	10.179279473753	11.0451406575084	10.5173273028132	9.4502486289338
11.9638013638347	11.5286946843693	11.9000146877691	11.2108091058995	11.91503818187	10.8612438207128	11.3965850575025	11.0985389931611	9.70784298971381	10.5378127938407	10.2302625327677	10.2407782704697
11.9531264937262	10.8060082995351	11.6097727936415	10.9848107322571	10.7604035182577	11.2197891626584	11.2668706963748	10.8657357103028	9.50524001975265	10.2802911631846	10.1822637994709	9.85900441519946
11.9494572925107	11.8150427123137	6.59841013233734	0	0	4.2241671869015	0	0	0	0	0	0
9.96490688922143	9.84763778401417	10.3749378707445	10.5451573405673	11.9085209528495	10.2399992383739	10.0330707300502	10.1495837016209	8.68836902029626	10.1670836280286	9.71369822599053	9.75065015152647
8.34385824973367	10.1831058237562	9.13554299288772	8.57458319206394	6.99911482005407	9.72670863318002	11.5236590829139	11.8403035759714	7.29813784666426	9.03992051310273	11.1367093681243	10.7368283403463
10.7454144272274	10.8969186661075	9.51024653409107	10.7582707544049	7.90636710939137	10.7926900893888	11.8297733598392	11.5166403045522	9.51925839979514	10.1180169510374	10.784851608848	9.46207041667009
1.96464640877652	6.66723579421632	6.30652142447496	6.69187554975337	0	0	0	0	0	0	5.72807606784095	11.8216336659318
7.81772139209442	0	0	0	0	0	7.91130306962273	10.4284500931296	11.8148993196421	10.0034311745551	11.0088029210445	9.82921019216101
0	3.10788109435293	7.82271769706903	10.4322103936762	11.7702242063107	1.42218148944077	0	0	0	0	0	0
10.5288128670898	10.5943364723875	10.8126586207096	10.6434749278577	11.7679240265808	10.4290060424534	9.88267274068539	8.54098572934275	9.15958622974353	10.9256925831319	9.67045644299139	10.1003882783307
5.98854731576149	0	0	0	6.6580019477513	0	10.3088007327549	11.7375480818409	0.84955153152096	0	0	0
11.4280636935213	10.8758248985399	11.7249830781195	10.9977808215172	10.846392195515	10.5210615065359	10.8242286138692	10.4644040263727	9.6211376363258	9.69230112061548	10.0745008041956	8.99316321464705
10.5495171166557	10.1856035676118	9.75641123476256	11.179109515884	10.8751743753916	10.5521218647743	10.6476743264562	9.39442410394562	11.0678909267988	11.724406713511	10.8396860032108	11.5768173902616
5.28843559613515	5.94677143134438	6.08542281745394	6.43889595718586	0	6.50759943203686	0	6.54533168059713	4.44959162194093	0	5.2388885647464	11.7237989048533
0	7.15866641279183	5.57663935844418	0	11.7052630121256	0	0	0.220163668073961	0	0	0	0
0.651426981163689	0	0	0	7.07700023664606	2.79482558693592	9.89149280045283	11.6955479328291	0	0.166104285116287	0	0
0	3.17785358325374	0	0	0	3.58464877557666	5.5056610846146	11.6805255056676	0	2.18575052774959	3.5557808721563	0
11.6742075575607	10.9681307063914	11.5512210543814	11.652682817073	6.16902942392657	5.24258936702728	0.22065409303805	0	0	0	0	0
0	0	0	0	0	10.1772383421394	10.8065898111668	11.6531664352881	8.09016682232307	6.706246822615	0	0
0	0	0	0	0	0	6.3242841570909	11.6146983120634	0	0	0	0
0	0	0	0	0	0	0	1.68453937526467	11.40487731988	9.5874238570233	9.33288644273835	11.6125533964263
9.77828959241346	9.56350033426112	8.72066836822914	10.2982599889756	11.6107191303262	9.98776781645181	9.93973797855643	9.87856245131031	10.719063325185	10.815771026261	11.1767829790639	9.87982454085173
0	0	0	0	0	4.52812742303072	1.12414905582593	0	0	0	0	11.5946216950733
11.2769118968385	10.4024872234498	11.5839733866618	10.8605485768803	10.7119769273087	10.8904648280101	11.1829473509869	10.9947471016302	10.3102565207573	11.3100225577999	10.9955874599374	10.6552941717612
9.06393309781062	8.5197575287292	9.89799401361868	9.05975488702722	10.0280825297948	10.1260654228803	10.5406469478041	10.9002125156062	11.5796387227049	10.9758173920858	10.4910893717716	7.25057807435204
7.08848947656093	7.1035315768124	9.36866785816569	7.18434026766607	11.5792739718144	7.62879202443896	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	11.577526760364
10.5525772582944	9.80053903862986	9.62305149690017	10.4761868419324	11.5760789172215	10.7073826214778	10.437174839563	9.92883323468604	9.69098588141512	10.8860688042956	10.5200300531318	10.6039675181911
10.2179291169424	10.1591716579758	10.6043969960495	11.5678482463767	11.0908498627893	9.30828270439032	10.132693251246	9.89368643988383	8.13291979596991	9.01844992524842	8.12518063617482	7.6459414524981
8.67542963393496	9.49708496836845	11.5613236252297	9.91648735402896	9.98518192171594	9.44713206578771	7.60229917204862	9.79472865894526	8.86721372969176	10.3006874496401	8.08442282582469	9.73961639419487
8.51931851649099	6.73195556040439	11.5537252824926	8.67856767465311	0	3.85311277842491	2.6680352293637	0.443820781955225	3.62210198780248	0	0	0
10.6131253116724	9.94981253333166	11.2626909708044	11.2162188581325	11.5390208271795	10.2848844029586	10.0561013127921	9.92407138713052	8.05020106501395	10.6520984708269	10.1602231464389	10.7062010331018
9.77135192275319	9.4205210889068	7.14061255195267	8.07315568639858	6.33722190298509	8.48393823587992	6.88671960790732	7.06379087738703	11.5372313791848	10.7302340842754	11.3166167579084	11.2095104375798
6.92610920196411	9.07349292483061	10.1685446540527	9.88987090954873	9.49588025035422	11.3291831929308	11.5120772635416	10.8113757295035	11.4806651330701	11.2548196011816	11.534850943289	10.9375960092753
9.57848596584527	9.4174703934678	9.38051644210091	11.0198935752342	11.5164353014782	10.7048580961465	9.69689613271631	8.49810222335631	0	7.49997930844716	0.560508727135986	0
8.98309042845939	9.34830425424237	11.4822768854149	10.5536443110811	10.1206692588206	9.8392851568487	9.47888386119671	9.47572296357221	8.2743725775218	9.71310977573515	9.23177197431554	8.92015513975087
11.4790715455717	10.4538906878959	10.9531703960449	10.8425047140885	7.43682087001309	9.41721071052413	10.2184610345227	8.787713341521	9.63131626799174	10.1539819174755	9.90541721099667	9.93867067871898
11.4673143250551	10.436806482624	10.6421718814352	10.5031200615543	10.3663726806058	10.2945158955693	10.4178157700839	9.59413304183639	9.23471766570267	10.1707295583032	9.89277568123645	9.76547123082564
8.33237107781736	5.98450731507755	6.95540796443797	0.430264309024751	11.4654281850416	8.70145741884322	9.06740749398878	8.75457579891381	7.93158899002544	7.52886585970237	7.17392926542896	0
0	0	0	0	0	0	0	0	0	0	0	11.4593157260578
11.0540186301055	11.4214578674164	9.16245797885338	7.82695273363363	0	5.27193551808187	0	0.24453021405373	0	0	0	8.61402535084353
0.615761844236455	0	0	7.03979592353687	0	11.417800331497	9.9832515178246	10.1627965897823	6.56281667197881	7.59982473382304	7.81992772800255	0
11.4064235277079	10.7816564362748	11.1937828277945	10.512127107365	10.8708182420087	8.52450135630177	5.78866193228209	7.2305476803967	0	0	0	0
9.57557897188226	9.67044709117048	10.2918314477839	10.3472299268318	9.96265757280158	11.3918009355596	10.3347527535323	10.4308403448701	7.93846119803214	10.2334966013251	8.29114890062758	8.89437508528107
8.7872600143012	7.17992527176661	8.47557246274674	9.37706743253543	9.28500505144912	8.51316180738471	10.6182795171435	11.3744856900767	10.3522756115181	9.73826309298057	10.3012785516526	10.0051511532827
10.8564009807362	10.0049908232508	10.0789229030309	10.1663304853222	10.755941832587	10.9052906713999	10.4615643147446	10.2209812567916	9.18169373908054	11.3394473511304	10.6224513733943	9.08761133604776
9.45210971650721	8.56646528437448	9.39089162004764	8.64700698939925	11.3319904211282	8.74069004818747	9.40714313752255	8.85002730463952	10.0163533564037	10.2449275107592	9.01631439939707	9.87560615830196
8.31644065790153	9.09442672824087	8.69740678961763	8.41123788979613	11.3295918331007	7.75298924508554	8.39753448349533	8.37461130983141	8.37751660844813	9.4494527731208	9.28989654521243	9.07357049195958
11.1742347628627	11.3247411772234	10.8610731862899	9.57507906495098	0	0	0	0	0	0	0	0
11.3246378312732	10.548727756917	11.274064834703	10.3160396397996	10.2645388099148	9.89537110738356	10.2843574647232	10.2840213078491	8.45156903243217	9.24251890620435	9.87780116847307	9.15471360024052
9.88027695015522	9.40898767699962	10.9099684833802	10.0345579384612	11.3240911654555	10.197042067445	9.84041332986899	9.31811061079512	9.31666545713182	9.75330902213367	8.76372063166082	7.95615119713957
11.1430941102703	11.3064095384688	8.43805514060541	8.42130826337154	0	0	0	0	0	0	0	0
9.10488838054707	7.25276689424649	9.55381613918991	8.51236431610809	8.16208427938232	9.53549394440997	10.0761916940969	9.75541247802017	9.78057032870354	10.7476195949611	10.2044250061834	11.2974177723455
11.297406927427	10.3940280267109	10.7109992421029	10.2164638087281	10.1770930752263	9.9227696586953	11.0544282442041	10.5144458653002	9.49808389686101	9.53224084133962	10.0376099192653	8.87810624940158
10.4548441437355	10.0763015690561	9.69215392829326	8.09121852666906	9.5397219819554	10.3725347127088	8.88623435234503	9.4588240851869	10.5892375999598	10.1218473998877	9.84299699114099	11.2948519279165
11.276898749449	9.44305084564421	10.8510676492309	10.481382168004	10.2347870697246	10.396290962166	10.586872245652	10.5813292759815	9.63143712859644	10.3609649882982	9.80814019834086	10.457008179048
10.5136602287963	9.30996619140044	9.96146583311135	9.86488872088857	10.1279480003476	10.1864804015927	11.2744396316109	10.4465058254048	10.457097239928	10.9875537715491	10.3493996338381	10.8402553455653
10.904929200753	10.5279773181426	11.2499268941338	10.872578005226	10.6983740145253	10.6049098927873	11.0899300030392	10.8475664684944	9.55894578277643	9.94841760368088	10.9110771881544	9.40439108426927
10.6869218173566	10.0824782878225	11.0631056670613	11.2260853141547	10.225405647971	6.22268877426477	4.87837780418544	6.5920261599308	0	7.17909109121476	0	0
9.14495336523864	9.50945687753846	9.74665292846374	10.1383273533565	9.81542893585333	11.2246778365311	10.9280377083912	10.4081235084679	11.0304673287418	10.8019372856954	10.3876567255253	10.670827157225
0	5.64090153948402	7.99043071820191	11.2235263748886	0	0	0	0	0	0	0	0
10.3603152643406	9.78227866607115	11.1777932474814	11.2203566326108	10.6906038836158	10.6006936096514	10.1570385454552	9.99274528409338	9.64926352868391	10.0528269662935	9.87426445361969	9.30756677911103
11.2196743358248	10.9508685361748	11.2002597389689	10.441879830491	10.9748611771008	10.3602707254606	10.7998515147104	10.5899377411716	10.1173315752686	10.0557591654106	9.62206474369533	10.9631123113733
0	8.80582947443983	0.598138033217021	0	11.2154902950158	0	0	0	0	0	0	0
11.2146900230761	10.7187653400648	11.1459498138192	10.537668407078	10.6552828591162	9.95004138072718	10.5657099600138	10.1686685903561	9.09456807404202	9.61036480569884	9.60838401800734	9.38340150438706
11.0426858928817	10.5012444204315	11.1858538046866	10.8187692185372	10.4139393409235	10.6217460657973	10.9034844187256	10.8427875723957	9.14820592136062	10.0455943879906	10.291369222658	8.08250980405839
11.1824123187356	11.179585273095	10.5200448365556	10.9732603738064	8.84228170190692	4.98847994075635	0	0	0	0	0	0
7.99353759695648	9.1191385191251	9.22312605945427	9.44420240827616	9.98949581551359	7.8546291948811	8.28787114369342	7.73391393709333	7.94317965449407	10.3443372681838	8.2488657833547	11.1809880227048
8.70954707529931	8.24873270266177	9.44719635443642	9.66884075894069	9.76271313475431	11.1793091252808	10.6416786980745	10.2479887343161	10.4178329474605	10.8802673035591	10.8540904337206	10.2702905337684
9.10381407799866	9.29354152826604	8.99660710732463	8.82197744987331	9.7160927102997	9.89624949437038	10.2786811231651	10.2183349092394	10.1799407094575	11.1769539720055	9.92640674153393	10.0840506937929
8.25004184369973	7.35540924596089	11.1756862454415	7.38884726203448	8.00343086360382	9.32033560626502	8.48328926820972	9.34598571414233	8.90337710286708	7.87209774750471	7.57811829834566	8.4340484649644
5.43367536815149	3.84752429926616	6.6420392694312	0	11.1746905028241	3.85311277842491	0	0	4.69129734931377	3.64202111264976	0	5.16676715205189
10.0584592470109	9.45554866686556	10.0288565013675	8.2157412452854	8.88238712880432	11.1661194237806	10.7192843069979	10.2138780944076	9.045814447093	11.0939350032132	10.388491616724	10.758550452556
10.9380602434653	10.7681198555181	10.2266974736382	10.6683715894273	8.68388081710142	10.6330040151729	8.10424497242196	8.0032280126657	9.19782744754741	11.1527093266593	8.67591604922808	9.98602369385992
10.8406833303948	10.6159419570051	11.150414373804	10.0648326934421	10.0985980105234	9.96227626274839	10.2905598834929	10.1073269609917	8.99205948816171	9.38805079120911	9.97502383076263	8.91562834787004
11.1500001807145	9.9163666274924	9.96445016208887	10.0051740730479	8.94518539207262	10.1958122049261	10.6035486129708	10.2007746631286	9.58927113601397	9.68783558551192	9.72073227528642	10.3944978678183
11.1459089059284	10.9377091128645	10.9849332631134	10.3810037903487	10.6216725224521	10.9525400568998	10.6394254411475	10.7655618471504	9.33238560359273	10.3671131516689	10.4289917165784	9.72773352927113
11.1417346191185	10.6736065783793	10.7238250857182	10.6517118674363	10.6682812067217	9.92624099147554	10.2930237259949	10.2974188188294	8.28790370980689	9.82991817659248	9.74358654605311	9.20390462225291
8.77529388764268	11.1259222317523	6.88539428662916	8.54807716008135	5.92634193347985	4.43385790402433	0	2.53664483282538	0	0	0	0
2.2251657889177	5.8485949012733	0	6.005825962851	0	5.98949659389204	7.39159827244506	6.05886169614665	0	2.28751013518473	5.1864349140786	11.1165160868986
11.1060750967802	8.05038003641938	8.49240573276359	9.41821867122482	0	5.76597375831515	0	5.6985152876658	0	0	9.57164919887405	2.62805162730418
11.0978876643763	10.682738210417	10.6573801206673	10.4341722506756	10.4085024774098	10.5437015560497	10.5913945704923	10.1151207173595	8.16067142997857	9.35278413699604	9.59871426907245	8.58883736389442
0	0	8.09382905654524	0	0	0	0	2.59279813909683	11.0951266088391	10.0838784645029	9.83169674914631	9.41576947099531
8.31841568409879	10.0789456466524	10.3908727449904	8.99311925830368	8.94888666722282	9.95938551646827	10.9528819392327	10.4900794140689	9.42233253832508	10.1472797911735	10.4075424205399	11.0871080646931
10.7185633433469	10.6718862481846	10.2169441159216	10.4906822928194	10.0485136468768	10.3655707968743	9.67024613134452	9.78343491012131	10.0654643931873	11.0695508388545	10.6555807457801	10.7983068571939
0	0	0	0	0	0	0	5.52646882830039	10.6024136325831	11.0594330070548	8.91760188509202	8.89823966535737
11.0453395177306	10.2908897473675	10.639898586596	10.3301694965703	9.99745860753741	10.1962421144842	10.4107957069531	9.87480165197945	8.14161461336745	9.27833235678053	9.37468282713477	9.05476934949925
0	0	0	0	0	0	4.93307357051871	3.9347807004086	10.5316790513715	11.0441888565903	9.06400078554869	10.1869303974789
10.1320347890969	10.3203446817429	11.0292760389874	10.3459599710407	8.28423939433497	10.11817043557	10.3808311324592	10.2655656029038	10.3642533313317	10.5889729855115	9.87044090163384	9.97742816645072
11.0274624000643	10.1084564078576	10.5037022890489	9.95687361020927	10.3662932890935	10.0882250310077	9.98738510090774	9.6818746944041	8.93628418518198	9.33199142604132	9.38987848496946	9.24381488267002
11.0264281111582	10.1285718091671	10.4888836427707	10.4216680355015	10.0580915976624	10.0915058469987	10.4186114214877	10.2954741224995	9.04745344856662	10.1049963166112	10.1181466512618	8.96634015830959
9.72016865192325	9.28877033964441	8.11177896636447	9.34673707003786	8.41568609920708	9.69444745672297	9.0211901738872	9.12038342654283	10.3582405212857	11.0189558214411	9.22547284007802	9.66766802746557
9.32463666646658	5.68480371867175	9.33581355985067	11.0181733715775	0	0.607930044391209	0	0	0	0	0	0
0	0	0	0	0	0	10.4923585791403	11.0169998348461	0	0	0	0
0	6.22435512972514	8.90570318480374	11.0144354282131	0	3.43064085818211	0	0	0	0	0	0
7.38217039824099	6.02292817593279	0	0	11.0095331641415	7.69610732321382	8.19707252437228	5.81226013582723	0	5.31006124932514	0	0
10.9064941496321	10.2550533029945	10.9964507241141	10.0689493116833	10.3488767048331	10.4200868941618	10.1472831797793	9.9658887910468	8.54190362087071	9.54497725287149	10.1107126296963	10.0411584430278
8.38881072191676	9.00268980829555	9.44570986585824	10.0030503366965	9.09219043541457	9.48656221349323	10.6317400364447	9.67961156577658	10.995195867585	10.3452851894597	10.9415152178469	9.81862657820376
10.9823089346676	10.2253881596299	10.8191992625817	10.1652798555139	10.6717172355348	10.0219792282587	10.0351900049281	9.85259029448249	8.29837122689327	9.25636090731219	9.1937484898242	8.67267262449408
10.2025085215727	8.68413928368308	8.51567425885018	10.9657050886129	10.1416539148323	9.20373685022112	8.52142016981345	7.01008024457524	9.12063108515138	8.91851817110049	9.51625716909004	2.8125262510074
7.06716847541022	8.82025571333442	8.79699092101556	0	8.89752949927689	7.36425645264088	7.39645482120068	8.57630798037105	8.19652365209419	8.15663057773176	6.2362019383512	10.9524035004594
8.94344252429827	10.9471823377969	9.25546386628858	8.94879370564045	7.68047911366342	8.73238726031413	8.71520290113732	8.9859939455887	0	5.80744054791717	7.79563835252227	6.34551987818841
10.9375547957435	9.86264161883404	10.2666609607552	10.1556882273642	10.3515459671167	9.74332907124262	9.71303530620391	9.63895766105512	8.37527301062172	9.16130939935513	9.22288604082941	8.07714910899831
9.96825019827462	9.20738790729555	10.935732389225	10.6706177855474	10.7942584335881	8.99885570627575	8.96596316759473	8.54775408397959	6.13541846086366	8.34467129823734	7.63016696607369	9.09283199572972
9.07406741861038	9.92679661444248	10.9355401021326	10.8876183438655	8.92318048465816	8.10944718484544	7.84708223986853	6.11423694269343	7.45971756551041	9.66042384566899	7.45083200288937	9.56208254846021
0.429352032734044	6.67036667479502	0.247980842962893	0	0	6.198228165622	7.6775089104481	3.87653375475096	7.88924201621691	7.67394426838674	9.23807305667606	10.935511282816
9.52854483577288	10.9085655406594	5.13751066181481	3.0019520401008	0	0	0	0	0	0	0	0
10.9063293301528	10.2330174674443	10.6185995837155	9.68957008824305	10.0611965329856	9.72769634316478	9.94493574667018	9.60606593532754	8.08768450955591	8.99348415893688	9.26183462244648	8.57515114965333
10.9049590602109	10.2280401731058	10.532039315347	10.377464270648	10.0456709197992	10.1595856507216	10.2940244590941	9.9096728512049	8.78715663506742	9.47328024971326	10.0307930249391	9.11125343139213
10.6004742676097	9.89569725959981	10.9046687792227	10.0086713805927	9.03091946375553	10.5244264630917	10.4390483021827	10.221180693701	9.71338644437178	9.64172736304148	9.99601308732918	9.74714301205724
10.5837213602907	9.86528620818537	10.8953183385016	9.31718392491102	9.79260479633554	10.0199375552302	9.92602207071835	10.1199896868626	8.67359637847691	8.91629680678489	9.51246919901853	9.42895643165345
9.07563222390838	8.63279938701306	8.85309811496679	9.37702984873133	10.134024037136	9.67856345427739	9.99489597347659	9.4405251563258	10.8951426841536	9.81895132670365	10.7763695912585	10.3772470071856
0	0.430058086598271	8.29132756703023	0	7.08498267286409	8.13586490638698	6.62362691095013	5.22653078803238	0.442607761068397	6.99947846954336	6.25826194048877	10.8937586836021
